mode,beta_guilt,beta_loyalty,agent_id,episode_idx,step,seed_impact,top1_is_seed,seed_stored_guilt,seed_stored_loyalty,seed_age
seed_refresh_capped,0.05,0.5,12,9,0,0.008840020172769742,0,0.6,0.4,103
seed_refresh_capped,0.05,0.5,12,9,1,0.008564332756376206,0,0.6,0.4,104
seed_refresh_capped,0.05,0.5,12,9,2,0.00794184947909632,0,0.6,0.4,105
seed_refresh_capped,0.05,0.5,12,9,3,0.007636193779380668,0,0.6,0.4,106
seed_refresh_capped,0.05,0.5,12,9,4,0.007186082577095743,0,0.6,0.4,107
seed_refresh_capped,0.05,0.5,12,9,5,0.006835613194225391,0,0.6,0.4,108
seed_refresh_capped,0.05,0.5,12,9,6,0.006502236404852507,0,0.6,0.4,109
seed_refresh_capped,0.05,0.5,12,9,7,0.00765708862679873,0,0.6,0.4,110
seed_refresh_capped,0.05,0.5,12,9,8,0.007405388718008913,0,0.6,0.4,111
seed_refresh_capped,0.05,0.5,12,9,9,0.007044223648435701,0,0.6,0.4,112
seed_refresh_capped,0.05,0.5,12,9,10,0.006738637262848142,0,0.6,0.4,113
seed_refresh_capped,0.05,0.5,12,9,11,0.006409990045458106,0,0.6,0.4,114
seed_refresh_capped,0.05,0.5,13,0,0,0.9245333822705224,1,0.9,0.6,15
seed_refresh_capped,0.05,0.5,13,0,1,0.7591677855877921,1,0.855,0.4,16
seed_refresh_capped,0.05,0.5,13,0,2,0.6905111804277791,1,0.8122499999999999,0.4,17
seed_refresh_capped,0.05,0.5,13,0,3,0.6254971087434354,1,0.7716374999999999,0.4,18
seed_refresh_capped,0.05,0.5,13,0,4,0.5647641105130929,1,0.7330556249999999,0.4,19
seed_refresh_capped,0.05,0.5,13,0,5,0.5142575466758502,1,0.6964028437499998,0.4,20
seed_refresh_capped,0.05,0.5,13,1,0,0.5500892343921703,0,0.6615827015624998,0.4,21
seed_refresh_capped,0.05,0.5,13,1,1,0.5146777320983927,0,0.6285035664843748,0.4,22
seed_refresh_capped,0.05,0.5,13,1,2,0.4915709215070111,0,0.6,0.4,23
seed_refresh_capped,0.05,0.5,13,1,3,0.45584196433783025,0,0.6,0.4,24
seed_refresh_capped,0.05,0.5,13,1,4,0.426120774517548,0,0.6,0.4,25
seed_refresh_capped,0.05,0.5,13,1,5,0.4154196269474051,0,0.6,0.4,26
seed_refresh_capped,0.05,0.5,13,1,6,0.40246423075667276,0,0.6,0.4,27
seed_refresh_capped,0.05,0.5,13,1,7,0.4893933200092244,0,0.6,0.4,28
seed_refresh_capped,0.05,0.5,13,1,8,0.46552532614686837,0,0.6,0.4,29
seed_refresh_capped,0.05,0.5,13,1,9,0.4569725915060429,0,0.6,0.4,30
seed_refresh_capped,0.05,0.5,13,1,10,0.43753620429872564,0,0.6,0.4,31
seed_refresh_capped,0.05,0.5,13,1,11,0.42466320868871654,0,0.6,0.4,32
seed_refresh_capped,0.05,0.5,13,2,0,0.2927412633452273,0,0.6,0.4,33
seed_refresh_capped,0.05,0.5,13,2,1,0.27170660182326245,0,0.6,0.4,34
seed_refresh_capped,0.05,0.5,13,2,2,0.2524737201042027,0,0.6,0.4,35
seed_refresh_capped,0.05,0.5,13,2,3,0.23339398716390852,0,0.6,0.4,36
seed_refresh_capped,0.05,0.5,13,2,4,0.21608986156827634,0,0.6,0.4,37
seed_refresh_capped,0.05,0.5,13,2,5,0.20555103466003047,0,0.6,0.4,38
seed_refresh_capped,0.05,0.5,13,2,6,0.18952534867307488,0,0.6,0.4,39
seed_refresh_capped,0.05,0.5,13,3,0,0.2062912816485912,0,0.6,0.4,40
seed_refresh_capped,0.05,0.5,13,3,1,0.19985782229547822,0,0.6,0.4,41
seed_refresh_capped,0.05,0.5,13,3,2,0.18533151233631798,0,0.6,0.4,42
seed_refresh_capped,0.05,0.5,13,3,3,0.17629278782152275,0,0.6,0.4,43
seed_refresh_capped,0.05,0.5,13,3,4,0.16258622528027436,0,0.6,0.4,44
seed_refresh_capped,0.05,0.5,13,3,5,0.15214188916013152,0,0.6,0.4,45
seed_refresh_capped,0.05,0.5,13,3,6,0.14156060900748732,0,0.6,0.4,46
seed_refresh_capped,0.05,0.5,13,3,7,0.15391266673016374,0,0.6,0.4,47
seed_refresh_capped,0.05,0.5,13,3,8,0.15072231311350365,0,0.6,0.4,48
seed_refresh_capped,0.05,0.5,13,3,9,0.14337149916237452,0,0.6,0.4,49
seed_refresh_capped,0.05,0.5,13,3,10,0.13637918863803014,0,0.6,0.4,50
seed_refresh_capped,0.05,0.5,13,3,11,0.13259199276652156,0,0.6,0.4,51
seed_refresh_capped,0.05,0.5,13,4,0,0.11321505579349692,0,0.6,0.4,52
seed_refresh_capped,0.05,0.5,13,4,1,0.10968429844017062,0,0.6,0.4,53
seed_refresh_capped,0.05,0.5,13,4,2,0.10171209050507492,0,0.6,0.4,54
seed_refresh_capped,0.05,0.5,13,4,3,0.09675153331590695,0,0.6,0.4,55
seed_refresh_capped,0.05,0.5,13,4,4,0.09044327099683198,0,0.6,0.4,56
seed_refresh_capped,0.05,0.5,13,4,5,0.08603230062027861,0,0.6,0.4,57
seed_refresh_capped,0.05,0.5,13,4,6,0.07942503070448924,0,0.6,0.4,58
seed_refresh_capped,0.05,0.5,13,4,7,0.08848492653274923,0,0.6,0.4,59
seed_refresh_capped,0.05,0.5,13,4,8,0.08690421873871557,0,0.6,0.4,60
seed_refresh_capped,0.05,0.5,13,4,9,0.08468731840522642,0,0.6,0.4,61
seed_refresh_capped,0.05,0.5,13,4,10,0.08178079089231939,0,0.6,0.4,62
seed_refresh_capped,0.05,0.5,13,4,11,0.07819225767593112,0,0.6,0.4,63
seed_refresh_capped,0.05,0.5,13,5,0,0.062133740000505526,0,0.6,0.4,64
seed_refresh_capped,0.05,0.5,13,5,1,0.05766917571233712,0,0.6,0.4,65
seed_refresh_capped,0.05,0.5,13,5,2,0.0532401902382153,0,0.6,0.4,66
seed_refresh_capped,0.05,0.5,13,5,3,0.04893692534355051,0,0.6,0.4,67
seed_refresh_capped,0.05,0.5,13,5,4,0.04655024333137994,0,0.6,0.4,68
seed_refresh_capped,0.05,0.5,13,5,5,0.04337487376522325,0,0.6,0.4,69
seed_refresh_capped,0.05,0.5,13,5,6,0.04022637124466716,0,0.6,0.4,70
seed_refresh_capped,0.05,0.5,13,6,0,0.04378490654803545,0,0.6,0.4,71
seed_refresh_capped,0.05,0.5,13,6,1,0.04063878126837967,0,0.6,0.4,72
seed_refresh_capped,0.05,0.5,13,6,2,0.03751772795522883,0,0.6,0.4,73
seed_refresh_capped,0.05,0.5,13,6,3,0.034908416394971206,0,0.6,0.4,74
seed_refresh_capped,0.05,0.5,13,6,4,0.032320262222777445,0,0.6,0.4,75
seed_refresh_capped,0.05,0.5,13,6,5,0.02980042876995654,0,0.6,0.4,76
seed_refresh_capped,0.05,0.5,13,7,0,0.032436656561630924,0,0.6,0.4,77
seed_refresh_capped,0.05,0.5,13,7,1,0.03142507764335355,0,0.6,0.4,78
seed_refresh_capped,0.05,0.5,13,7,2,0.029141001828381755,0,0.6,0.4,79
seed_refresh_capped,0.05,0.5,13,7,3,0.027719778398585835,0,0.6,0.4,80
seed_refresh_capped,0.05,0.5,13,7,4,0.02636786885337413,0,0.6,0.4,81
seed_refresh_capped,0.05,0.5,13,7,5,0.024317797219790906,0,0.6,0.4,82
seed_refresh_capped,0.05,0.5,13,7,6,0.022327608068301755,0,0.6,0.4,83
seed_refresh_capped,0.05,0.5,13,7,7,0.026815118907206132,0,0.6,0.4,84
seed_refresh_capped,0.05,0.5,13,7,8,0.025894805425407917,0,0.6,0.4,85
seed_refresh_capped,0.05,0.5,13,7,9,0.02463190086236874,0,0.6,0.4,86
seed_refresh_capped,0.05,0.5,13,7,10,0.024586756402103706,0,0.6,0.4,87
seed_refresh_capped,0.05,0.5,13,7,11,0.024365458682075163,0,0.6,0.4,88
seed_refresh_capped,0.05,0.5,13,8,0,0.017801614557008703,0,0.6,0.4,89
seed_refresh_capped,0.05,0.5,13,8,1,0.016522495472557755,0,0.6,0.4,90
seed_refresh_capped,0.05,0.5,13,8,2,0.015352942730758322,0,0.6,0.4,91
seed_refresh_capped,0.05,0.5,13,8,3,0.014192702975786588,0,0.6,0.4,92
seed_refresh_capped,0.05,0.5,13,8,4,0.013140438014641561,0,0.6,0.4,93
seed_refresh_capped,0.05,0.5,13,8,5,0.012115950185125192,0,0.6,0.4,94
seed_refresh_capped,0.05,0.5,13,9,0,0.013187760421384956,0,0.6,0.4,95
seed_refresh_capped,0.05,0.5,13,9,1,0.012776483124780155,0,0.6,0.4,96
seed_refresh_capped,0.05,0.5,13,9,2,0.011932779089362775,0,0.6,0.4,97
seed_refresh_capped,0.05,0.5,13,9,3,0.011075359925788555,0,0.6,0.4,98
seed_refresh_capped,0.05,0.5,13,9,4,0.010720375467801059,0,0.6,0.4,99
seed_refresh_capped,0.05,0.5,13,9,5,0.009886878541291283,0,0.6,0.4,100
seed_refresh_capped,0.05,0.5,13,9,6,0.009251757807746562,0,0.6,0.4,101
seed_refresh_capped,0.05,0.5,13,9,7,0.010307092142817045,0,0.6,0.4,102
seed_refresh_capped,0.05,0.5,13,9,8,0.01012296472674303,0,0.6,0.4,103
seed_refresh_capped,0.05,0.5,13,9,9,0.00986473095852877,0,0.6,0.4,104
seed_refresh_capped,0.05,0.5,13,9,10,0.009159637266215262,0,0.6,0.4,105
seed_refresh_capped,0.05,0.5,13,9,11,0.008925977690134564,0,0.6,0.4,106
seed_refresh_capped,0.05,0.5,14,0,0,0.9245333822705224,1,0.9,0.6,15
seed_refresh_capped,0.05,0.5,14,0,1,0.7591677855877921,1,0.855,0.4,16
seed_refresh_capped,0.05,0.5,14,0,2,0.686041805437597,1,0.8122499999999999,0.4,17
seed_refresh_capped,0.05,0.5,14,0,3,0.6254971087434354,1,0.7716374999999999,0.4,18
seed_refresh_capped,0.05,0.5,14,0,4,0.5680572236154552,1,0.7330556249999999,0.4,19
seed_refresh_capped,0.05,0.5,14,0,5,0.5142575466758502,1,0.6964028437499998,0.4,20
seed_refresh_capped,0.05,0.5,14,1,0,0.5500892343921703,0,0.6615827015624998,0.4,21
seed_refresh_capped,0.05,0.5,14,1,1,0.5241919890152071,0,0.6285035664843748,0.4,22
seed_refresh_capped,0.05,0.5,14,1,2,0.5010069248368517,0,0.6,0.4,23
seed_refresh_capped,0.05,0.5,14,1,3,0.476572528783431,0,0.6,0.4,24
seed_refresh_capped,0.05,0.5,14,1,4,0.45869484888340606,0,0.6,0.4,25
seed_refresh_capped,0.05,0.5,14,1,5,0.4279162349094895,0,0.6,0.4,26
seed_refresh_capped,0.05,0.5,14,1,6,0.4150442627300558,0,0.6,0.4,27
seed_refresh_capped,0.05,0.5,14,1,7,0.5083445445876172,0,0.6,0.4,28
seed_refresh_capped,0.05,0.5,14,1,8,0.4933882574814179,0,0.6,0.4,29
seed_refresh_capped,0.05,0.5,14,1,9,0.4693254282194593,0,0.6,0.4,30
seed_refresh_capped,0.05,0.5,14,1,10,0.44643615698874733,0,0.6,0.4,31
seed_refresh_capped,0.05,0.5,14,2,0,0.30775042887143955,0,0.6,0.4,32
seed_refresh_capped,0.05,0.5,14,2,1,0.28563729719134495,0,0.6,0.4,33
seed_refresh_capped,0.05,0.5,14,2,2,0.2654183245400785,0,0.6,0.4,34
seed_refresh_capped,0.05,0.5,14,2,3,0.2453603527733738,0,0.6,0.4,35
seed_refresh_capped,0.05,0.5,14,2,4,0.22716902568662514,0,0.6,0.4,36
seed_refresh_capped,0.05,0.5,14,2,5,0.20945790359162944,0,0.6,0.4,37
seed_refresh_capped,0.05,0.5,14,2,6,0.1992425210905917,0,0.6,0.4,38
seed_refresh_capped,0.05,0.5,14,3,0,0.2168680618315295,0,0.6,0.4,39
seed_refresh_capped,0.05,0.5,14,3,1,0.2012852013101854,0,0.6,0.4,40
seed_refresh_capped,0.05,0.5,14,3,2,0.18703713209648942,0,0.6,0.4,41
seed_refresh_capped,0.05,0.5,14,3,3,0.17791522352440772,0,0.6,0.4,42
seed_refresh_capped,0.05,0.5,14,3,4,0.16446996296636862,0,0.6,0.4,43
seed_refresh_capped,0.05,0.5,14,3,5,0.15644866822015255,0,0.6,0.4,44
seed_refresh_capped,0.05,0.5,14,3,6,0.14484936595428194,0,0.6,0.4,45
seed_refresh_capped,0.05,0.5,14,3,7,0.1562334809470925,0,0.6,0.4,46
seed_refresh_capped,0.05,0.5,14,3,8,0.15516911751003407,0,0.6,0.4,47
seed_refresh_capped,0.05,0.5,14,3,9,0.15336676594866233,0,0.6,0.4,48
seed_refresh_capped,0.05,0.5,14,3,10,0.15062699939428698,0,0.6,0.4,49
seed_refresh_capped,0.05,0.5,14,3,11,0.14328083394809704,0,0.6,0.4,50
seed_refresh_capped,0.05,0.5,14,4,0,0.1190197158303022,0,0.6,0.4,51
seed_refresh_capped,0.05,0.5,14,4,1,0.11321505579349692,0,0.6,0.4,52
seed_refresh_capped,0.05,0.5,14,4,2,0.10508008926847318,0,0.6,0.4,53
seed_refresh_capped,0.05,0.5,14,4,3,0.09700995156941937,0,0.6,0.4,54
seed_refresh_capped,0.05,0.5,14,4,4,0.09026302946389671,0,0.6,0.4,55
seed_refresh_capped,0.05,0.5,14,4,5,0.08308634165060882,0,0.6,0.4,56
seed_refresh_capped,0.05,0.5,14,4,6,0.07705525652223047,0,0.6,0.4,57
seed_refresh_capped,0.05,0.5,14,5,0,0.08387177618731977,0,0.6,0.4,58
seed_refresh_capped,0.05,0.5,14,5,1,0.08125612680716972,0,0.6,0.4,59
seed_refresh_capped,0.05,0.5,14,5,2,0.07817324579264336,0,0.6,0.4,60
seed_refresh_capped,0.05,0.5,14,5,3,0.07352358397980195,0,0.6,0.4,61
seed_refresh_capped,0.05,0.5,14,5,4,0.06817965318974292,0,0.6,0.4,62
seed_refresh_capped,0.05,0.5,14,5,5,0.06485449226633741,0,0.6,0.4,63
seed_refresh_capped,0.05,0.5,14,5,6,0.05981212969828157,0,0.6,0.4,64
seed_refresh_capped,0.05,0.5,14,5,7,0.0658432350082715,0,0.6,0.4,65
seed_refresh_capped,0.05,0.5,14,5,8,0.06263202254418335,0,0.6,0.4,66
seed_refresh_capped,0.05,0.5,14,5,9,0.06273790853526597,0,0.6,0.4,67
seed_refresh_capped,0.05,0.5,14,5,10,0.060584699994791685,0,0.6,0.4,68
seed_refresh_capped,0.05,0.5,14,5,11,0.060473662539872346,0,0.6,0.4,69
seed_refresh_capped,0.05,0.5,14,6,0,0.04602980671147498,0,0.6,0.4,70
seed_refresh_capped,0.05,0.5,14,6,1,0.042722376139394926,0,0.6,0.4,71
seed_refresh_capped,0.05,0.5,14,6,2,0.03969825231784479,0,0.6,0.4,72
seed_refresh_capped,0.05,0.5,14,6,3,0.036698209176292136,0,0.6,0.4,73
seed_refresh_capped,0.05,0.5,14,6,4,0.034908416394971206,0,0.6,0.4,74
seed_refresh_capped,0.05,0.5,14,6,5,0.032132896805046815,0,0.6,0.4,75
seed_refresh_capped,0.05,0.5,14,6,6,0.02980042876995654,0,0.6,0.4,76
seed_refresh_capped,0.05,0.5,14,7,0,0.032436656561630924,0,0.6,0.4,77
seed_refresh_capped,0.05,0.5,14,7,1,0.030854702153847485,0,0.6,0.4,78
seed_refresh_capped,0.05,0.5,14,7,2,0.028637665140511102,0,0.6,0.4,79
seed_refresh_capped,0.05,0.5,14,7,3,0.026610534321232143,0,0.6,0.4,80
seed_refresh_capped,0.05,0.5,14,7,4,0.025312723248042155,0,0.6,0.4,81
seed_refresh_capped,0.05,0.5,14,7,5,0.02339981128490835,0,0.6,0.4,82
seed_refresh_capped,0.05,0.5,14,7,6,0.021664919661056107,0,0.6,0.4,83
seed_refresh_capped,0.05,0.5,14,7,7,0.023367626021602486,0,0.6,0.4,84
seed_refresh_capped,0.05,0.5,14,7,8,0.023020505043704197,0,0.6,0.4,85
seed_refresh_capped,0.05,0.5,14,7,9,0.022938855417582477,0,0.6,0.4,86
seed_refresh_capped,0.05,0.5,14,7,10,0.02274466643808595,0,0.6,0.4,87
seed_refresh_capped,0.05,0.5,14,7,11,0.02240245690148228,0,0.6,0.4,88
seed_refresh_capped,0.05,0.5,14,8,0,0.017801614557008703,0,0.6,0.4,89
seed_refresh_capped,0.05,0.5,14,8,1,0.017246448275830675,0,0.6,0.4,90
seed_refresh_capped,0.05,0.5,14,8,2,0.016107566952635113,0,0.6,0.4,91
seed_refresh_capped,0.05,0.5,14,8,3,0.014950172142899985,0,0.6,0.4,92
seed_refresh_capped,0.05,0.5,14,8,4,0.013802000794191782,0,0.6,0.4,93
seed_refresh_capped,0.05,0.5,14,8,5,0.01284208871556202,0,0.6,0.4,94
seed_refresh_capped,0.05,0.5,14,8,6,0.011821032119860245,0,0.6,0.4,95
seed_refresh_capped,0.05,0.5,14,8,7,0.012824425068549,0,0.6,0.4,96
seed_refresh_capped,0.05,0.5,14,8,8,0.012198970477508396,0,0.6,0.4,97
seed_refresh_capped,0.05,0.5,14,8,9,0.012115863207112164,0,0.6,0.4,98
seed_refresh_capped,0.05,0.5,14,8,10,0.011975132594480483,0,0.6,0.4,99
seed_refresh_capped,0.05,0.5,14,8,11,0.011873757057840797,0,0.6,0.4,100
seed_refresh_capped,0.05,0.5,14,9,0,0.009769733210147178,0,0.6,0.4,101
seed_refresh_capped,0.05,0.5,14,9,1,0.009067737772650561,0,0.6,0.4,102
seed_refresh_capped,0.05,0.5,14,9,2,0.008371336647055432,0,0.6,0.4,103
seed_refresh_capped,0.05,0.5,14,9,3,0.007789120540737998,0,0.6,0.4,104
seed_refresh_capped,0.05,0.5,14,9,4,0.007169818410143065,0,0.6,0.4,105
seed_refresh_capped,0.05,0.5,14,9,5,0.006820142240055007,0,0.6,0.4,106
seed_refresh_capped,0.05,0.5,14,9,6,0.006325080625591456,0,0.6,0.4,107
seed_refresh_capped,0.05,0.5,15,0,0,0.9245333822705224,1,0.9,0.6,15
seed_refresh_capped,0.05,0.5,15,0,1,0.7591677855877921,1,0.855,0.4,16
seed_refresh_capped,0.05,0.5,15,0,2,0.6905111804277791,1,0.8122499999999999,0.4,17
seed_refresh_capped,0.05,0.5,15,0,3,0.6254971087434354,1,0.7716374999999999,0.4,18
seed_refresh_capped,0.05,0.5,15,0,4,0.5680572236154552,1,0.7330556249999999,0.4,19
seed_refresh_capped,0.05,0.5,15,0,5,0.5142575466758502,1,0.6964028437499998,0.4,20
seed_refresh_capped,0.05,0.5,15,1,0,0.5500892343921703,0,0.6615827015624998,0.4,21
seed_refresh_capped,0.05,0.5,15,1,1,0.5146777320983927,0,0.6285035664843748,0.4,22
seed_refresh_capped,0.05,0.5,15,1,2,0.47093628758466444,0,0.6,0.4,23
seed_refresh_capped,0.05,0.5,15,1,3,0.45584196433783025,0,0.6,0.4,24
seed_refresh_capped,0.05,0.5,15,1,4,0.426120774517548,0,0.6,0.4,25
seed_refresh_capped,0.05,0.5,15,1,5,0.393394752387913,0,0.6,0.4,26
seed_refresh_capped,0.05,0.5,15,1,6,0.38039435014352396,0,0.6,0.4,27
seed_refresh_capped,0.05,0.5,15,1,7,0.46203092989952477,0,0.6,0.4,28
seed_refresh_capped,0.05,0.5,15,1,8,0.4572363785807608,0,0.6,0.4,29
seed_refresh_capped,0.05,0.5,15,1,9,0.4483224858131791,0,0.6,0.4,30
seed_refresh_capped,0.05,0.5,15,1,10,0.4137245842271281,0,0.6,0.4,31
seed_refresh_capped,0.05,0.5,15,1,11,0.40565896051066,0,0.6,0.4,32
seed_refresh_capped,0.05,0.5,15,2,0,0.2927412633452273,0,0.6,0.4,33
seed_refresh_capped,0.05,0.5,15,2,1,0.28361174995203114,0,0.6,0.4,34
seed_refresh_capped,0.05,0.5,15,2,2,0.2629979348881798,0,0.6,0.4,35
seed_refresh_capped,0.05,0.5,15,2,3,0.2501713742485595,0,0.6,0.4,36
seed_refresh_capped,0.05,0.5,15,2,4,0.23072083614351005,0,0.6,0.4,37
seed_refresh_capped,0.05,0.5,15,2,5,0.21589961768881488,0,0.6,0.4,38
seed_refresh_capped,0.05,0.5,15,2,6,0.19844901803064627,0,0.6,0.4,39
seed_refresh_capped,0.05,0.5,15,2,7,0.21841247067422453,0,0.6,0.4,40
seed_refresh_capped,0.05,0.5,15,2,8,0.21763780059044407,0,0.6,0.4,41
seed_refresh_capped,0.05,0.5,15,2,9,0.21374988678240886,0,0.6,0.4,42
seed_refresh_capped,0.05,0.5,15,2,10,0.19692682555328256,0,0.6,0.4,43
seed_refresh_capped,0.05,0.5,15,2,11,0.1934088956616735,0,0.6,0.4,44
seed_refresh_capped,0.05,0.5,15,3,0,0.16065981168872653,0,0.6,0.4,45
seed_refresh_capped,0.05,0.5,15,3,1,0.14911574468417288,0,0.6,0.4,46
seed_refresh_capped,0.05,0.5,15,3,2,0.13766367416276654,0,0.6,0.4,47
seed_refresh_capped,0.05,0.5,15,3,3,0.12653668055803693,0,0.6,0.4,48
seed_refresh_capped,0.05,0.5,15,3,4,0.1179051311677113,0,0.6,0.4,49
seed_refresh_capped,0.05,0.5,15,3,5,0.11215483006634326,0,0.6,0.4,50
seed_refresh_capped,0.05,0.5,15,3,6,0.10401371668656105,0,0.6,0.4,51
seed_refresh_capped,0.05,0.5,15,4,0,0.11321505579349692,0,0.6,0.4,52
seed_refresh_capped,0.05,0.5,15,4,1,0.10769349236726428,0,0.6,0.4,53
seed_refresh_capped,0.05,0.5,15,4,2,0.09995527284133342,0,0.6,0.4,54
seed_refresh_capped,0.05,0.5,15,4,3,0.09287989106240924,0,0.6,0.4,55
seed_refresh_capped,0.05,0.5,15,4,4,0.08835008532298454,0,0.6,0.4,56
seed_refresh_capped,0.05,0.5,15,4,5,0.08167336652421602,0,0.6,0.4,57
seed_refresh_capped,0.05,0.5,15,4,6,0.07517963085319047,0,0.6,0.4,58
seed_refresh_capped,0.05,0.5,15,4,7,0.08446906244377578,0,0.6,0.4,59
seed_refresh_capped,0.05,0.5,15,4,8,0.08416946574273503,0,0.6,0.4,60
seed_refresh_capped,0.05,0.5,15,4,9,0.08345692876738003,0,0.6,0.4,61
seed_refresh_capped,0.05,0.5,15,4,10,0.0822012604550927,0,0.6,0.4,62
seed_refresh_capped,0.05,0.5,15,4,11,0.0811761341887396,0,0.6,0.4,63
seed_refresh_capped,0.05,0.5,15,5,0,0.062133740000505526,0,0.6,0.4,64
seed_refresh_capped,0.05,0.5,15,5,1,0.05766917571233712,0,0.6,0.4,65
seed_refresh_capped,0.05,0.5,15,5,2,0.053587035536617256,0,0.6,0.4,66
seed_refresh_capped,0.05,0.5,15,5,3,0.04953740087888447,0,0.6,0.4,67
seed_refresh_capped,0.05,0.5,15,5,4,0.04559875109833787,0,0.6,0.4,68
seed_refresh_capped,0.05,0.5,15,5,5,0.042288821401610215,0,0.6,0.4,69
seed_refresh_capped,0.05,0.5,15,6,0,0.04602980671147498,0,0.6,0.4,70
seed_refresh_capped,0.05,0.5,15,6,1,0.04378490654803545,0,0.6,0.4,71
seed_refresh_capped,0.05,0.5,15,6,2,0.04063878126837967,0,0.6,0.4,72
seed_refresh_capped,0.05,0.5,15,6,3,0.03751772795522883,0,0.6,0.4,73
seed_refresh_capped,0.05,0.5,15,6,4,0.03568796677142668,0,0.6,0.4,74
seed_refresh_capped,0.05,0.5,15,6,5,0.03280340204913142,0,0.6,0.4,75
seed_refresh_capped,0.05,0.5,15,6,6,0.031203561252860813,0,0.6,0.4,76
seed_refresh_capped,0.05,0.5,15,6,7,0.03535497640919814,0,0.6,0.4,77
seed_refresh_capped,0.05,0.5,15,6,8,0.033630693862957854,0,0.6,0.4,78
seed_refresh_capped,0.05,0.5,15,6,9,0.03269678285919167,0,0.6,0.4,79
seed_refresh_capped,0.05,0.5,15,6,10,0.031102141942173703,0,0.6,0.4,80
seed_refresh_capped,0.05,0.5,15,6,11,0.029585272580393417,0,0.6,0.4,81
seed_refresh_capped,0.05,0.5,15,7,0,0.02526169353041637,0,0.6,0.4,82
seed_refresh_capped,0.05,0.5,15,7,1,0.02447387507672344,0,0.6,0.4,83
seed_refresh_capped,0.05,0.5,15,7,2,0.022857725549277664,0,0.6,0.4,84
seed_refresh_capped,0.05,0.5,15,7,3,0.021215304133872296,0,0.6,0.4,85
seed_refresh_capped,0.05,0.5,15,7,4,0.01958597143269593,0,0.6,0.4,86
seed_refresh_capped,0.05,0.5,15,7,5,0.018223791352409726,0,0.6,0.4,87
seed_refresh_capped,0.05,0.5,15,7,6,0.016774843072172224,0,0.6,0.4,88
seed_refresh_capped,0.05,0.5,15,7,7,0.018198725444143752,0,0.6,0.4,89
seed_refresh_capped,0.05,0.5,15,7,8,0.018074743965613097,0,0.6,0.4,90
seed_refresh_capped,0.05,0.5,15,7,9,0.017864798561974975,0,0.6,0.4,91
seed_refresh_capped,0.05,0.5,15,7,10,0.017713564032679235,0,0.6,0.4,92
seed_refresh_capped,0.05,0.5,15,7,11,0.0174470509775978,0,0.6,0.4,93
seed_refresh_capped,0.05,0.5,15,8,0,0.013863911356933697,0,0.6,0.4,94
seed_refresh_capped,0.05,0.5,15,8,1,0.012867732412321723,0,0.6,0.4,95
seed_refresh_capped,0.05,0.5,15,8,2,0.011956883821165004,0,0.6,0.4,96
seed_refresh_capped,0.05,0.5,15,8,3,0.011053288191442452,0,0.6,0.4,97
seed_refresh_capped,0.05,0.5,15,8,4,0.01017445663514052,0,0.6,0.4,98
seed_refresh_capped,0.05,0.5,15,8,5,0.009435911491829633,0,0.6,0.4,99
seed_refresh_capped,0.05,0.5,15,9,0,0.010270638143132685,0,0.6,0.4,100
seed_refresh_capped,0.05,0.5,15,9,1,0.00953265062990464,0,0.6,0.4,101
seed_refresh_capped,0.05,0.5,15,9,2,0.008857877397293478,0,0.6,0.4,102
seed_refresh_capped,0.05,0.5,15,9,3,0.008188477290666643,0,0.6,0.4,103
seed_refresh_capped,0.05,0.5,15,9,4,0.0075374228608481005,0,0.6,0.4,104
seed_refresh_capped,0.05,0.5,15,9,5,0.007169818410143065,0,0.6,0.4,105
seed_refresh_capped,0.05,0.5,15,9,6,0.006649374443932276,0,0.6,0.4,106
seed_refresh_capped,0.05,0.5,15,9,7,0.007399049611538108,0,0.6,0.4,107
seed_refresh_capped,0.05,0.5,15,9,8,0.007348642503997762,0,0.6,0.4,108
seed_refresh_capped,0.05,0.5,15,9,9,0.006990244979939279,0,0.6,0.4,109
seed_refresh_capped,0.05,0.5,15,9,10,0.006368421018615577,0,0.6,0.4,110
seed_refresh_capped,0.05,0.5,15,9,11,0.006057829460515942,0,0.6,0.4,111
seed_refresh_capped,0.05,0.5,16,0,0,0.9245333822705224,1,0.9,0.6,15
seed_refresh_capped,0.05,0.5,16,0,1,0.7780487311329418,1,0.855,0.4,16
seed_refresh_capped,0.05,0.5,16,0,2,0.7244510231905352,1,0.8122499999999999,0.4,17
seed_refresh_capped,0.05,0.5,16,0,3,0.6588800925767506,1,0.7716374999999999,0.4,18
seed_refresh_capped,0.05,0.5,16,0,4,0.6005434390289538,1,0.7330556249999999,0.4,19
seed_refresh_capped,0.05,0.5,16,0,5,0.5450782593317758,1,0.6964028437499998,0.4,20
seed_refresh_capped,0.05,0.5,16,0,6,0.4959552484373625,1,0.6615827015624998,0.4,21
seed_refresh_capped,0.05,0.5,16,0,7,0.5261589452281187,1,0.6285035664843748,0.4,22
seed_refresh_capped,0.05,0.5,16,1,0,0.48264874768890415,0,0.6,0.4,23
seed_refresh_capped,0.05,0.5,16,1,1,0.44796845381566314,0,0.6,0.4,24
seed_refresh_capped,0.05,0.5,16,1,2,0.41625879262858956,0,0.6,0.4,25
seed_refresh_capped,0.05,0.5,16,1,3,0.3848016310906487,0,0.6,0.4,26
seed_refresh_capped,0.05,0.5,16,1,4,0.35420658910298597,0,0.6,0.4,27
